recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
954903,SHEEP_2018-11-04_17.46.00_Z_1.wav,SHEEP-21C_20181104_174600.wav,36368.1,4.8,SHEEP,Fall 2024,2018-11-05T03:52:08.101Z,,1733785,Baird's Sandpiper,baisan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.988990545272827,
954899,SHEEP_2018-11-02_17.49.00_Z_2.wav,SHEEP-21C_20181102_174900.wav,21882.7,4.4,SHEEP,Fall 2024,2018-11-02T23:53:42.701Z,,1733781,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.994145631790161,
995549,YVAS_2018-10-30_23.33.12_Z_1.wav,YVAS_2018-10-30_23.33.12_Z.wav,462.70000000000005,4.6,YVAS,Fall 2024,2018-10-30T23:40:54.701Z,,1798316,Baird's Sandpiper,baisan,1.5,3.09999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.997495174407959,
1371716,TELLER_2018-10-30_14.37.58_Z_merge1_0.wav,TELLER_20181030_063039.wav,7639.1,4.4,TELLER,Fall 2024,2018-10-30T10:45:17.201Z,,2481018,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.612166583538055,
951905,FLOOD_2018-10-27_17.58.00_Z_0.wav,FLOOD-21C_20181027_175800.wav,1930.3000000000002,4.4,FLOOD,Fall 2024,2018-10-27T18:30:10.301Z,,1730601,Baird's Sandpiper,baisan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.976558446884155,
951120,LILO_2018-10-27_06.30.47_Z_14.wav,LILO_20181027_063047.wav,7862.5,4.2,LILO,Fall 2024,2018-10-27T08:41:49.501Z,,1729716,Baird's Sandpiper,baisan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.994694411754608,
951110,LILO_2018-10-27_06.30.47_Z_4.wav,LILO_20181027_063047.wav,6418.1,4.6,LILO,Fall 2024,2018-10-27T08:17:45.101Z,,1729705,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.972777962684631,
951857,FLOOD_2018-10-24_18.03.00_Z_26.wav,FLOOD-21C_20181024_180300.wav,40251.5,4.4,FLOOD,Fall 2024,2018-10-25T05:13:51.501Z,,1730552,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.986282169818878,
996334,ZURI_2018-10-22_06.30.39_Z_0.wav,ZURI_20181022_063039.wav,6606.3,4.2,ZURI,Fall 2024,2018-10-22T14:20:45.301Z,,1799248,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.996400594711304,
937900,CBRANCH_2018-10-21_06.30.39_Z_1.wav,CBRANCH_20181021_063039.wav,6716.5,4.4,CBRANCH,Fall 2024,2018-10-21T14:22:35.501Z,,1714968,Baird's Sandpiper,baisan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.993059992790222,
948327,HERONXIN_2018-10-20_17.50.00_Z_1.wav,HERONXIN_20181020_175000.wav,19343.5,4.4,HERONXIN,Fall 2024,2018-10-21T05:12:23.501Z,,1726314,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.976577579975128,
960981,MOLLY_2018-10-20_17.50.00_Z_3.wav,MOLLY_20181020_175000.wav,3389.3,4.6,MOLLY,Fall 2024,2018-10-21T00:46:29.301Z,,1741758,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998778164386749,
960980,MOLLY_2018-10-20_17.50.00_Z_2.wav,MOLLY_20181020_175000.wav,3378.9,4.6,MOLLY,Fall 2024,2018-10-21T00:46:18.901Z,,1741757,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998537540435791,
1371717,YVAS_2018-10-20_19.58.39_Z_merge1_0.wav,YVAS_2018-10-20_13.22.37_Z.wav,2162.3,4.2,YVAS,Fall 2024,2018-10-20T14:34:41.601Z,,2481019,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.897137045860291,
940998,CBRANCH_2018-10-19_06.30.39_Z_0.wav,CBRANCH_20181019_063039.wav,3707.5,4.8,CBRANCH,Fall 2024,2018-10-19T13:32:26.501Z,,1718419,Baird's Sandpiper,baisan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.996077477931976,
940741,DARBY_2018-10-16_00.20.22_Z_13.wav,Darby_2018-10-16_00.20.22_Z.wav,48297.9,4.8,DARBY,Fall 2024,2018-10-16T13:45:19.901Z,,1718156,Baird's Sandpiper,baisan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.951030910015106,
994383,WALNUT_2018-10-15_06.30.39_Z_22.wav,WALNUT_20181015_063039.wav,7354.3,4.2,WALNUT,Fall 2024,2018-10-15T08:33:13.301Z,,1797082,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.963871359825134,
946560,GPASPOND_2018-10-14_17.50.00_Z_0.wav,GPASPOND_20181014_175000.wav,2396.5,4.6,GPASPOND,Fall 2024,2018-10-15T00:29:56.501Z,,1724429,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.993872165679932,
948122,KBK_2018-10-14_17.50.00_Z_0.wav,KBK_20181014_175000.wav,5686.1,4.4,KBK,Fall 2024,2018-10-14T19:24:46.101Z,,1726096,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.995029866695404,
946492,GPASPOND_2018-10-12_06.30.38_Z_1.wav,GPASPOND_20181012_063038.wav,4484.5,4.4,GPASPOND,Fall 2024,2018-10-12T13:45:22.501Z,,1724361,Baird's Sandpiper,baisan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.98764181137085,
1370785,CBRANCH_2018-10-12_00.35.20_Z_merge1_0.wav,CBRANCH_20181011_175000.wav,2720.7000000000003,4.2,CBRANCH,Fall 2024,2018-10-12T01:20:41.401Z,,2479559,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.707919239997864,
946471,GPASPOND_2018-10-11_06.30.38_Z_1.wav,GPASPOND_20181011_063038.wav,3637.9,4.4,GPASPOND,Fall 2024,2018-10-11T13:31:15.901Z,,1724340,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.957986831665039,
1370976,LILO_2018-10-10_05.06.19_Z_merge1_1.wav,LILO_20181009_184500.wav,16427.100000000002,4.8,LILO,Fall 2024,2018-10-10T03:40:06.601Z,,2479791,Baird's Sandpiper,baisan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.841606438159943,
1370952,LILO_2018-10-10_05.06.19_Z_merge1_0.wav,LILO_20181009_184500.wav,15679.5,4.6,LILO,Fall 2024,2018-10-10T03:27:39.001Z,,2479759,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.730223417282104,
1370975,LILO_2018-10-10_07.09.19_Z_merge1_0.wav,LILO_20181010_000000.wav,4159.900000000001,4.4,LILO,Fall 2024,2018-10-10T02:18:39.801Z,,2479790,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.891927719116211,
951020,LILO_2018-10-10_00.00.00_Z_0.wav,LILO_20181010_000000.wav,3438.3,4.4,LILO,Fall 2024,2018-10-10T00:57:18.301Z,,1729614,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.915131032466888,
951018,LILO_2018-10-09_18.45.00_Z_2.wav,LILO_20181009_184500.wav,14314.300000000001,4.2,LILO,Fall 2024,2018-10-09T22:43:34.301Z,,1729612,Baird's Sandpiper,baisan,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.903453767299652,
957306,FLOOD_2018-10-09_18.30.00_Z_0.wav,FLOOD-21C_20181009_183000.wav,1308.1000000000001,4.4,FLOOD,Fall 2024,2018-10-09T18:51:48.101Z,,1736972,Baird's Sandpiper,baisan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.983150899410248,
940904,CBRANCH_2018-10-08_17.50.00_Z_0.wav,CBRANCH_20181008_175000.wav,3895.5,4.6,CBRANCH,Fall 2024,2018-10-09T00:54:55.501Z,,1718322,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.978561043739319,
951010,LILO_2018-10-08_06.30.40_Z_2.wav,LILO_20181008_063040.wav,4975.3,4.6,LILO,Fall 2024,2018-10-08T07:53:35.301Z,,1729604,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998470842838287,
995123,YVAS_2018-10-07_00.14.23_Z_0.wav,YVAS_2018-10-07_00.14.23_Z.wav,823.7,4.4,YVAS,Fall 2024,2018-10-07T00:28:06.701Z,,1797875,Baird's Sandpiper,baisan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.914810359477997,
959560,MICKEY_2018-10-05_06.30.40_Z_1.wav,MICKEY_20181005_063040.wav,5019.3,4.4,MICKEY,Fall 2024,2018-10-05T13:54:19.301Z,,1740125,Baird's Sandpiper,baisan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.911770224571228,
957771,WEME_2018-10-03_18.45.00_Z_0.wav,WEME_20181003_184500.wav,13205.300000000001,5,WEME,Fall 2024,2018-10-04T04:25:05.301Z,,1737515,Baird's Sandpiper,baisan,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.998616814613342,
936600,BELLXING_2018-10-03_06.30.39_Z_4.wav,BELLXING_20181003_063039.wav,4808.1,4.6,BELLXING,Fall 2024,2018-10-03T07:50:47.101Z,,1713385,Baird's Sandpiper,baisan,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.998894155025482,
1371117,MAX_2018-10-03_01.19.07_Z_merge1_0.wav,MAX_20181002_184500.wav,2047.9,4.2,MAX,Fall 2024,2018-10-03T01:53:15.801Z,,2480000,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.852638244628906,
957179,FLOOD_2018-10-02_18.44.00_Z_1.wav,FLOOD-21C_20181002_184400.wav,695.9000000000001,4.4,FLOOD,Fall 2024,2018-10-02T18:55:35.901Z,,1736845,Baird's Sandpiper,baisan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.997829020023346,
1370921,HERONXIN_2018-10-02_13.23.34_Z_merge1_0.wav,HERONXIN_20181002_063039.wav,3175.1000000000004,4.6,HERONXIN,Fall 2024,2018-10-02T14:16:29.201Z,,2479721,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.737388730049133,
954389,RIDGE_2018-10-01_18.46.00_Z_2.wav,RIDGE-21C_20181001_184600.wav,8713.1,4.4,RIDGE,Fall 2024,2018-10-01T21:11:13.101Z,,1733187,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.997336328029633,
994950,YVAS_2018-10-01_00.25.47_Z_49.wav,YVAS_2018-10-01_00.25.47_Z.wav,34056.700000000004,4.4,YVAS,Fall 2024,2018-10-01T09:53:23.701Z,,1797692,Baird's Sandpiper,baisan,1.5,2.89999999999418,0,11025,Unreviewed,,,nfc_taxo141,0.911516129970551,
994949,YVAS_2018-10-01_00.25.47_Z_48.wav,YVAS_2018-10-01_00.25.47_Z.wav,34044.5,4.8,YVAS,Fall 2024,2018-10-01T09:53:11.501Z,,1797691,Baird's Sandpiper,baisan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.997835099697113,
948849,METCALF_2018-09-30_06.30.39_Z_1.wav,METCALF_20180930_063039.wav,935.1,4.6,METCALF,Fall 2024,2018-09-30T12:46:14.101Z,,1726927,Baird's Sandpiper,baisan,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.993962943553925,
948848,METCALF_2018-09-30_06.30.39_Z_0.wav,METCALF_20180930_063039.wav,921.9000000000001,4.8,METCALF,Fall 2024,2018-09-30T12:46:00.901Z,,1726926,Baird's Sandpiper,baisan,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.999193131923676,
993567,SULARS_2018-09-29_18.45.00_Z_3.wav,SULARS_20180929_184500.wav,7889.5,4.4,SULARS,Fall 2024,2018-09-30T02:56:29.501Z,,1796176,Baird's Sandpiper,baisan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.941068589687347,
981006,SLEEMAN_2018-09-27_18.45.00_Z_3.wav,SLEEMAN_20180927_184500.wav,10196.1,4.4,SLEEMAN,Fall 2024,2018-09-28T03:34:56.101Z,,1777781,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.990035235881805,
1371683,TELLER_2018-09-28_00.41.42_Z_merge1_0.wav,TELLER_20180927_175000.wav,3102.1000000000004,4.2,TELLER,Fall 2024,2018-09-27T19:33:24.201Z,,2480982,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.785336494445801,
1370915,LILO_2018-09-28_01.07.47_Z_merge1_0.wav,LILO_20180927_184500.wav,1367.7,4.2,LILO,Fall 2024,2018-09-27T19:30:35.401Z,,2479714,Baird's Sandpiper,baisan,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.818787753582001,
934634,BEAR_2018-09-19_18.45.00_Z_7.wav,BEAR_20180919_184500.wav,11304.1,4.4,BEAR,Fall 2024,2018-09-19T21:53:24.101Z,,1711025,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.958530366420746,
993939,TELLER_2018-09-19_18.45.00_Z_2.wav,TELLER_20180919_184500.wav,531.5,4.6,TELLER,Fall 2024,2018-09-19T18:53:51.501Z,,1796581,Baird's Sandpiper,baisan,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.997397661209106,
955898,MAX_2018-09-19_06.30.39_Z_4.wav,MAX_20180919_063039.wav,2464.3,4.6,MAX,Fall 2024,2018-09-19T13:11:43.301Z,,1735224,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.996478497982025,
994649,YVAS_2018-09-19_00.49.06_Z_18.wav,YVAS_2018-09-19_00.49.06_Z.wav,40060.5,4.6,YVAS,Fall 2024,2018-09-19T11:56:46.501Z,,1797380,Baird's Sandpiper,baisan,1.5,3.10000000000582,0,11025,Unreviewed,,,nfc_taxo141,0.923400700092316,
994648,YVAS_2018-09-19_00.49.06_Z_17.wav,YVAS_2018-09-19_00.49.06_Z.wav,40051.5,4.8,YVAS,Fall 2024,2018-09-19T11:56:37.501Z,,1797379,Baird's Sandpiper,baisan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.998724520206451,
947364,BOISERIV_2018-09-18_18.57.00_Z_8.wav,BOISERIV_20180918_185700.wav,4117.3,4.6,BOISERIV,Fall 2024,2018-09-19T02:05:37.301Z,,1725285,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.994364619255066,
950299,LILO_2018-09-18_18.45.00_Z_14.wav,LILO_20180918_184500.wav,1664.3000000000002,4.6,LILO,Fall 2024,2018-09-18T19:12:44.301Z,,1728646,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.995102047920227,
1370782,COKI_2018-09-18_01.03.53_Z_merge1_0.wav,COKI_20180917_184500.wav,1133.1000000000001,4.4,COKI,Fall 2024,2018-09-18T01:22:46.201Z,,2479556,Baird's Sandpiper,baisan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.81817352771759,
980884,SLEEMAN_2018-09-16_06.30.39_Z_3.wav,SLEEMAN_20180916_063039.wav,3506.1000000000004,4.6,SLEEMAN,Fall 2024,2018-09-16T13:29:05.101Z,,1777636,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998167395591736,
980883,SLEEMAN_2018-09-16_06.30.39_Z_2.wav,SLEEMAN_20180916_063039.wav,3500.7000000000003,4.6,SLEEMAN,Fall 2024,2018-09-16T13:28:59.701Z,,1777635,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.992145121097565,
963136,PANDA_2018-09-15_18.45.00_Z_2.wav,PANDA_20180915_184500.wav,780.7,4.8,PANDA,Fall 2024,2018-09-16T00:58:00.701Z,,1745218,Baird's Sandpiper,baisan,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.977760493755341,
963135,PANDA_2018-09-15_18.45.00_Z_1.wav,PANDA_20180915_184500.wav,765.5,5.6,PANDA,Fall 2024,2018-09-16T00:57:45.501Z,,1745217,Baird's Sandpiper,baisan,1.5,4.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.999148488044739,
963134,PANDA_2018-09-15_18.45.00_Z_0.wav,PANDA_20180915_184500.wav,725.1,13.2,PANDA,Fall 2024,2018-09-16T00:57:05.101Z,,1745213,Baird's Sandpiper,baisan,1.5,3.30000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.998943984508514,
963134,PANDA_2018-09-15_18.45.00_Z_0.wav,PANDA_20180915_184500.wav,725.1,13.2,PANDA,Fall 2024,2018-09-16T00:57:05.104Z,,1745214,Baird's Sandpiper,baisan,4.30000000000007,6.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.999067485332489,
963134,PANDA_2018-09-15_18.45.00_Z_0.wav,PANDA_20180915_184500.wav,725.1,13.2,PANDA,Fall 2024,2018-09-16T00:57:05.107Z,,1745215,Baird's Sandpiper,baisan,7.10000000000002,8.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.997259378433228,
963134,PANDA_2018-09-15_18.45.00_Z_0.wav,PANDA_20180915_184500.wav,725.1,13.2,PANDA,Fall 2024,2018-09-16T00:57:05.110Z,,1745216,Baird's Sandpiper,baisan,10.3000000000001,11.7,0,11025,Unreviewed,,,nfc_taxo141,0.995997548103333,
950126,LILO_2018-09-15_00.00.00_Z_28.wav,LILO_20180915_000000.wav,20619.7,4.8,LILO,Fall 2024,2018-09-15T05:43:39.701Z,,1728426,Baird's Sandpiper,baisan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.996541440486908,
965241,MOLLY_2018-09-14_18.45.00_Z_6.wav,MOLLY_20180914_184500.wav,9405.7,4.6,MOLLY,Fall 2024,2018-09-15T03:21:45.701Z,,1748131,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.997826039791107,
950046,LILO_2018-09-13_18.45.00_Z_36.wav,LILO_20180913_184500.wav,4090.3,4.6,LILO,Fall 2024,2018-09-13T19:53:10.301Z,,1728343,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.995822429656982,
950040,LILO_2018-09-13_18.45.00_Z_30.wav,LILO_20180913_184500.wav,2544.3,4.4,LILO,Fall 2024,2018-09-13T19:27:24.301Z,,1728337,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.995284855365753,
993865,TELLER_2018-09-13_00.00.00_Z_1.wav,TELLER_20180913_000000.wav,16955.3,4.8,TELLER,Fall 2024,2018-09-13T04:42:35.301Z,,1796497,Baird's Sandpiper,baisan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.998743116855621,
937450,CBRANCH_2018-09-12_18.45.00_Z_1.wav,CBRANCH_20180912_184500.wav,5369.1,4.4,CBRANCH,Fall 2024,2018-09-13T02:14:29.101Z,,1714503,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.955430805683136,
980921,POCKETGO_2018-09-12_00.00.00_Z_0.wav,POCKETGO_20180912_000000.wav,16512.7,4.8,POCKETGO,Fall 2024,2018-09-12T10:35:12.701Z,,1777674,Baird's Sandpiper,baisan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.998545527458191,
947851,KBK_2018-09-12_00.00.00_Z_2.wav,KBK_20180912_000000.wav,16338.7,4.8,KBK,Fall 2024,2018-09-12T04:32:18.701Z,,1725804,Baird's Sandpiper,baisan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.999269783496857,
938224,COKI_2018-09-11_18.45.00_Z_1.wav,COKI_20180911_184500.wav,10070.5,4.8,COKI,Fall 2024,2018-09-12T03:32:50.501Z,,1715310,Baird's Sandpiper,baisan,1.5,3.30000000000109,0,11025,Unreviewed,,,nfc_taxo141,0.999289512634277,
935945,BELLXING_2018-09-12_00.00.00_Z_3.wav,BELLXING_20180912_000000.wav,12430.5,4.6,BELLXING,Fall 2024,2018-09-12T03:27:10.501Z,,1712527,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998253047466278,
948426,METCALF_2018-09-11_06.30.39_Z_0.wav,METCALF_20180911_063039.wav,706.7,4.6,METCALF,Fall 2024,2018-09-11T12:42:25.701Z,,1726421,Baird's Sandpiper,baisan,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.998233914375305,
1370864,DRMCATCH_2018-09-11_04.03.47_Z_merge1_0.wav,DRMCATCH_20180910_184500.wav,11927.7,4.6,DRMCATCH,Fall 2024,2018-09-11T07:22:35.401Z,,2479654,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.73767352104187,
994568,WILLOW_2018-09-11_06.52.39_Z_1.wav,WILLOW_0+1_1_20180911_065239_000.wav,1544.7,4.8,WILLOW,Fall 2024,2018-09-11T07:18:23.701Z,,1797298,Baird's Sandpiper,baisan,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.999259412288666,
946813,ESMERELD_2018-09-10_06.30.39_Z_8.wav,ESMERELD_20180910_063039.wav,3961.7000000000003,4.4,ESMERELD,Fall 2024,2018-09-10T13:36:40.701Z,,1724695,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.949701428413391,
937708,BEAR_2018-09-10_00.00.00_Z_14.wav,BEAR_20180910_000000.wav,22554.9,4.8,BEAR,Fall 2024,2018-09-10T06:15:54.901Z,,1714770,Baird's Sandpiper,baisan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.99928879737854,
964859,PETEY_2018-09-09_18.45.00_Z_1.wav,PETEY_20180909_184500.wav,1393.3000000000002,4.4,PETEY,Fall 2024,2018-09-10T01:08:13.301Z,,1747693,Baird's Sandpiper,baisan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.982665181159973,
933918,ANGEL_2018-09-09_18.45.00_Z_0.wav,ANGEL_20180909_184500.wav,460.70000000000005,4.6,ANGEL,Fall 2024,2018-09-10T00:52:40.701Z,,1710213,Baird's Sandpiper,baisan,1.5,3.09999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.998846888542175,
1370791,DONNARAE_2018-09-10_00.48.36_Z_merge1_0.wav,DONNARAE_20180909_184500.wav,216.5,4.2,DONNARAE,Fall 2024,2018-09-10T00:52:13.001Z,,2479570,Baird's Sandpiper,baisan,1.5,2.70000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.875292778015137,
951985,MPGNORTH_2018-09-08_19.31.00_Z_3.wav,MPGNORTH_20180908_193100.wav,39495.9,4.6,MPGNORTH,Fall 2024,2018-09-09T06:29:15.901Z,,1730688,Baird's Sandpiper,baisan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.971411764621735,
967987,SASQUATC_2018-09-08_18.45.00_Z_13.wav,SASQUATC_20180908_184500.wav,4743.3,4.6,SASQUATC,Fall 2024,2018-09-09T02:04:03.301Z,,1753379,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998902201652527,
996354,ZURI_2018-09-08_18.45.00_Z_1.wav,ZURI_20180908_184500.wav,3328.7000000000003,4.4,ZURI,Fall 2024,2018-09-09T01:40:28.701Z,,1799268,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.981770813465118,
964908,MOLLY_2018-09-08_18.45.00_Z_1.wav,MOLLY_20180908_184500.wav,2216.9,4.6,MOLLY,Fall 2024,2018-09-09T01:21:56.901Z,,1747748,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998765230178833,
933912,ANGEL_2018-09-08_18.45.00_Z_0.wav,ANGEL_20180908_184500.wav,2135.7000000000003,4.6,ANGEL,Fall 2024,2018-09-09T01:20:35.701Z,,1710206,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.992678999900818,
1371314,PETEY_2018-09-09_00.49.45_Z_merge1_0.wav,PETEY_20180908_184500.wav,285.90000000000003,4.4,PETEY,Fall 2024,2018-09-09T00:54:31.801Z,,2480306,Baird's Sandpiper,baisan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.589341580867767,
993239,SULAPK_2018-09-08_19.45.00_Z_0.wav,SULAPK_20180908_194500.wav,2375.9,4.6,SULAPK,Fall 2024,2018-09-08T20:24:35.901Z,,1795826,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.997476041316986,
967929,SASQUATC_2018-09-08_06.30.39_Z_2.wav,SASQUATC_20180908_063039.wav,72.5,4.6,SASQUATC,Fall 2024,2018-09-08T12:31:51.501Z,,1753305,Baird's Sandpiper,baisan,1.5,3.10000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.999244093894958,
937358,CBRANCH_2018-09-08_00.00.00_Z_1.wav,CBRANCH_20180908_000000.wav,8137.1,11.8,CBRANCH,Fall 2024,2018-09-08T08:15:37.101Z,,1714402,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998902678489685,
937358,CBRANCH_2018-09-08_00.00.00_Z_1.wav,CBRANCH_20180908_000000.wav,8137.1,11.8,CBRANCH,Fall 2024,2018-09-08T08:15:37.104Z,,1714403,Baird's Sandpiper,baisan,4.30000000000018,6.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.99914562702179,
937358,CBRANCH_2018-09-08_00.00.00_Z_1.wav,CBRANCH_20180908_000000.wav,8137.1,11.8,CBRANCH,Fall 2024,2018-09-08T08:15:37.108Z,,1714404,Baird's Sandpiper,baisan,8.69999999999982,10.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.989930391311646,
953314,RIDGE_2018-09-07_19.34.00_Z_48.wav,RIDGE-21C_20180907_193400.wav,37872.700000000004,4.8,RIDGE,Fall 2024,2018-09-08T06:05:12.701Z,,1732049,Baird's Sandpiper,baisan,1.5,3.29999999999563,0,11025,Unreviewed,,,nfc_taxo141,0.999097466468811,
